ID,TrialType,PayoutDistNum,BlockNum,contextOrder,reward_rate_red,reward_rate_white,reward_rate_black,probe_order,QuizFailedNum,TimeElapsed,key_press,RT,context,reward_prob_red,reward_prob_white,reward_prob_black,choice,probe,reward,confidence,TimeInBlock,Bonus
,pt2_pirate_3,,,,,,,,,3122.746487458333,1,0.29722779166695545,blank,0.393,0.617,0.162,red_pirate,,0,,3.6118449166660866,
,pt2_pirate_4,,,,,,,,,3126.8253522083323,1,0.5046849166674292,blank,0.34,0.635,0.132,red_pirate,,0,,3.819236125000316,
,pt2_pirate_5,,,,,,,,,3130.7075627083323,1,0.31071362500006217,blank,0.275,0.668,0.205,red_pirate,,0,,3.620990874999734,
,pt2_pirate_6,,,,,,,,,3134.644696958333,2,0.3280873749999955,blank,0.317,0.516,0.295,white_pirate,,0,,3.646287333333021,
,pt2_pirate_7,,,,,,,,,3138.503644041667,2,0.28442745833308436,blank,0.319,0.563,0.059,white_pirate,,1,,3.598618708333561,
,pt2_pirate_8,,,,,,,,,3142.4338351666665,2,0.31870674999936455,blank,0.243,0.673,0.093,white_pirate,,1,,3.635362625000198,
,pt2_pirate_9,,,,,,,,,3146.385146333333,2,0.37609166666698,blank,0.234,0.706,0.152,white_pirate,,1,,3.689102374999493,
,pt2_pirate_10,,,,,,,,,3150.3351290416667,2,0.343719333332956,blank,0.249,0.677,0.057,white_pirate,,1,,3.65590554166738,
,pt2_pirate_11,,,,,,,,,3154.260895708333,2,0.3528045833336364,blank,0.261,0.449,0.346,white_pirate,,0,,3.66567275000034,
,pt2_pirate_12,,,,,,,,,3158.1726716249996,3,0.33825837499989575,blank,0.334,0.31,0.434,black_pirate,,0,,3.6460911250005665,
,pt2_pirate_13,,,,,,,,,3162.212025125,2,0.43484979166532867,blank,0.251,0.158,0.568,white_pirate,,0,,3.746418958333379,
,pt2_pirate_14,,,,,,,,,3166.1339532499996,2,0.3478540833330044,blank,0.169,0.209,0.487,white_pirate,,0,,3.65900479166703,
,pirate_recog,,,,,,,,,3168.868982916667,5,1.3508874166673195,5,,,,sure_old,,1,sure,2.436461999999665,
,pt2_pirate_15,,,,,,,,,3172.9866061249995,3,0.5319551666661937,blank,0.316,0.33,0.665,black_pirate,,1,,3.8544421249998777,
,pirate_recog,,,,,,,,,3175.4490824999993,5,1.0834122500000376,2,,,,sure_old,,1,sure,2.165596208333227,
,pt2_pirate_16,,,,,,,,,3179.3803827916663,3,0.34124187500037806,blank,0.292,0.334,0.565,black_pirate,,1,,3.665238916666567,
,pirate_recog,,,,,,,,,3182.667641916667,6,1.8984727916667907,1,,,,unsure_old,,1,unsure,2.9864704166666343,
,pt2_pirate_17,,,,,,,,,3186.648218708333,3,0.39492358333427546,blank,0.192,0.327,0.521,black_pirate,,1,,3.713845166666033,
,pt2_pirate_18,,,,,,,,,3190.6916758333327,3,0.42974583333398186,blank,0.146,0.21,0.537,black_pirate,,0,,3.7403148749999673,
,pt2_pirate_19,,,,,,,,,3196.2733094999994,3,1.9960497916672466,blank,0.144,0.311,0.485,black_pirate,,1,,5.312582624999777,
,pt2_pirate_20,,,,,,,,,3200.461051458333,3,0.5742041250005059,blank,0.133,0.128,0.513,black_pirate,,0,,3.885918291665803,
,pt2_pirate_21,,,,,,,,,3205.0004106666665,3,0.951199791666113,blank,0.204,0.118,0.575,black_pirate,,0,,4.267811583333241,
,pt2_pirate_22,,,,,,,,,3209.1434759583326,3,0.5211318333340387,blank,0.176,0.185,0.616,black_pirate,,0,,3.838890916666969,
,pt2_pirate_23,,,,,,,,,3214.6083504166663,3,1.8738148750007895,blank,0.324,0.232,0.579,black_pirate,,1,,5.192375333333075,
,pirate_recog,,,,,,,,,3217.282197708332,5,1.3150366666659465,3,,,,sure_old,,1,sure,2.3997597083334767,
,pt2_pirate_24,,,,,,,,,3222.078177833333,3,1.177063208333493,blank,0.414,0.146,0.674,black_pirate,,0,,4.494384374999754,
,pirate_recog,,,,,,,,,3224.630083125,5,1.1937090000001263,1,,,,sure_old,,1,sure,2.2770465833336857,
,pt2_pirate_25,,,,,,,,,3228.7285472916665,3,0.4724013750001177,blank,0.47,0.239,0.679,black_pirate,,1,,3.794388291667019,
,pt2_pirate_26,,,,,,,,,3232.6938942083325,3,0.3723023333332094,blank,0.373,0.183,0.644,black_pirate,,0,,3.688738249999915,
,pt2_pirate_27,,,,,,,,,3236.7418261249995,3,0.42344116666754417,blank,0.319,0.111,0.601,black_pirate,,1,,3.739983499999653,
,pt2_pirate_28,,,,,,,,,3240.774070083333,3,0.44355604166685225,blank,0.185,0.079,0.46,black_pirate,,0,,3.756527750000714,
,pt2_pirate_29,,,,,,,,,3244.8118624999997,3,0.4030162500002916,blank,0.234,0.119,0.701,black_pirate,,1,,3.723773833332416,
,pt2_pirate_30,,,,,,,,,3248.8201933749997,3,0.4110969583325641,blank,0.391,0.123,0.712,black_pirate,,1,,3.729414541667211,
,pirate_recog,,,,,,,,,3251.545192458333,5,1.325627333333614,2,,,,sure_old,,1,sure,2.410717333332286,
,pt2_pirate_31,,,,,,,,,3256.7940004166667,3,1.6554509166662683,blank,0.446,0.082,0.646,black_pirate,,1,,4.96991537500071,
,pirate_recog,,,,,,,,,3259.426435333333,5,1.265646708334316,2,,,,sure_old,,1,sure,2.349072666665961,
,pt2_pirate_32,,,,,,,,,3265.7319659999994,2,2.663540916666534,blank,0.539,0.096,0.483,white_pirate,,0,,5.993996499999412,
,pt2_pirate_33,,,,,,,,,3269.6004133333327,2,0.27164875000016764,blank,0.532,0.162,0.431,white_pirate,,0,,3.58443833333331,
,pirate_recog,,,,,,,,,3272.423580083333,8,1.4160378333335757,NA,,,,sure_new,,1,sure,2.5053848333336646,
,pt2_pirate_34,,,,,,,,,3276.390012916667,2,0.37939733333405457,blank,0.297,0.245,0.482,white_pirate,,0,,3.685583416667214,
,pirate_recog,,,,,,,,,3279.088761791667,5,1.2998159583339657,5,,,,sure_old,,1,sure,2.3861466250000376,
,pt2_pirate_35,,,,,,,,,3283.106136458333,2,0.42558304166686867,blank,0.312,0.21,0.556,white_pirate,,0,,3.7347180416672927,
,pirate_recog,,,,,,,,,3285.7531674166667,5,1.247182666666049,3,,,,sure_old,,1,sure,2.3320838333338543,
,pt2_pirate_36,,,,,,,,,3289.716296875,1,0.36956149999969057,blank,0.363,0.167,0.577,red_pirate,,0,,3.6790477916665623,
,pt2_pirate_37,,,,,,,,,3293.734361874999,1,0.37547633333360864,blank,0.38,0.184,0.66,red_pirate,,1,,3.6980797500000335,
,pt2_pirate_38,,,,,,,,,3297.7272087499996,3,0.38380645833240123,blank,0.484,0.079,0.588,black_pirate,,1,,3.7023774166664225,
,pt2_pirate_39,,,,,,,,,3301.730708958333,3,0.3613616666671078,blank,0.346,0.071,0.662,black_pirate,,1,,3.683660666666583,
,pt2_pirate_40,,,,,,,,,3305.7642550833325,3,0.4316531249996842,blank,0.333,0.173,0.755,black_pirate,,1,,3.7464652500002558,
,pirate_recog,,,,,,,,,3308.5222230416666,5,1.3498889583333948,3,,,,sure_old,,1,sure,2.434280791666424,
,pt2_pirate_41,,,,,,,,,3315.0585825,3,2.9380881666666028,blank,0.144,0.361,0.669,black_pirate,,1,,6.250842208333779,
,pt2_pirate_42,,,,,,,,,3318.3851452083327,,,blank,0.159,0.529,0.526,,,0,,3.002453250000144,
,time_out,,,,,,,,,3320.392975083332,,,,,,,,,,,,
,pt2_pirate_43,,,,,,,,,3324.9504757083323,3,1.1674324166669976,blank,0.062,0.548,0.531,black_pirate,,1,,4.486416416666543,
,pt2_pirate_44,,,,,,,,,3329.0380538749996,3,0.4797268750007788,blank,0.129,0.529,0.379,black_pirate,,0,,3.7928271666660294,
,pirate_recog,,,,,,,,,3331.7123604999997,5,1.2671226666661823,2,,,,sure_old,,1,sure,2.3512589166657563,
,pt2_pirate_45,,,,,,,,,3336.5543342499996,3,1.2334597500002928,blank,0.163,0.556,0.367,black_pirate,,1,,4.551113916667418,
,pt2_pirate_46,,,,,,,,,3341.777215958333,3,1.5780627083331638,blank,0.121,0.554,0.448,black_pirate,,1,,4.896583583334177,
,pirate_recog,,,,,,,,,3344.576532916667,5,1.4170696666669755,3,,,,sure_old,,1,sure,2.502887083333917,
,pt2_pirate_47,,,,,,,,,3348.6915479166664,3,0.4745146666664368,blank,0.054,0.594,0.296,black_pirate,,1,,3.7887136666668084,
,pirate_recog,,,,,,,,,3351.4400646666663,5,1.368235041666594,5,,,,sure_old,,1,sure,2.4522854999995616,
,pt2_pirate_48,,,,,,,,,3357.9041275416666,3,2.8255099583329866,blank,0.074,0.497,0.363,black_pirate,,1,,6.1394733749993975,
,pirate_recog,,,,,,,,,3360.5871849583327,5,1.2994525833346415,3,,,,sure_old,,1,sure,2.384114541667259,
,pt2_pirate_49,,,,,,,,,3365.555457583333,3,1.3276464999999007,blank,0.104,0.596,0.416,black_pirate,,0,,4.643031208333014,
,pt2_pirate_50,,,,,,,,,3369.603477625,3,0.44554841666740685,blank,0.071,0.599,0.325,black_pirate,,0,,3.7501167083328255,
,pt2_pirate_51,,,,,,,,,3373.807458458333,3,0.5505439583339466,blank,0.077,0.56,0.379,black_pirate,,1,,3.871945541666719,
,pt2_pirate_52,,,,,,,,,3377.9989339583326,3,0.5490536249999423,blank,0.064,0.583,0.437,black_pirate,,0,,3.8603024166668547,
,pt2_pirate_53,,,,,,,,,3381.99370225,3,0.38033262499993725,blank,0.124,0.545,0.339,black_pirate,,0,,3.694928666666783,
,pirate_recog,,,,,,,,,3384.5231465416664,5,1.137286750000385,1,,,,sure_old,,1,sure,2.2232265416660084,
,pt2_pirate_54,,,,,,,,,3389.182733208333,3,1.0125032916675991,blank,0.059,0.713,0.478,black_pirate,,1,,4.328885208333304,
,pirate_recog,,,,,,,,,3392.0013502916663,5,1.3999226666664981,3,,,,sure_old,,1,sure,2.484387333332961,
,pt2_pirate_55,,,,,,,,,3398.5278624166667,3,2.9143191249995652,blank,0.058,0.696,0.245,black_pirate,,0,,6.226975625000705,
,pirate_recog,,,,,,,,,3401.714259333333,5,1.7630164583324586,1,,,,sure_old,,1,sure,2.8485931666673423,
,pt2_pirate_56,,,,,,,,,3406.648675708333,3,1.3217427083336588,blank,0.055,0.599,0.174,black_pirate,,0,,4.633666875000017,
,pirate_recog,,,,,,,,,3409.693559958333,5,1.619230166666057,6,,,,sure_old,,1,sure,2.704878833332259,
,pt2_pirate_57,,,,,,,,,3414.7368625,3,1.4275744166670847,blank,0.081,0.741,0.116,black_pirate,,0,,4.74012545833375,
,pt2_pirate_58,,,,,,,,,3418.992758291666,3,0.6019902083335182,blank,0.052,0.675,0.357,black_pirate,,0,,3.9148627500007933,
,pirate_recog,,,,,,,,,3421.748248791667,5,1.3589757499994448,2,,,,sure_old,,1,sure,2.4449056250005015,
,pt2_pirate_59,,,,,,,,,3425.840387791666,3,0.4415912083341027,blank,0.079,0.691,0.355,black_pirate,,1,,3.7521515833341255,
,pt2_pirate_60,,,,,,,,,3429.773209791667,3,0.31727074999980687,blank,0.055,0.501,0.237,black_pirate,,1,,3.6265959583333824,
,pirate_recog,,,,,,,,,3432.4717135833325,5,1.2727736249998998,3,,,,sure_old,,1,sure,2.3572682916665144,
,pt2_pirate_61,,,,,,,,,3436.6879176249995,2,0.593730958332344,blank,0.078,0.539,0.256,white_pirate,,1,,3.9079337499997564,
,pirate_recog,,,,,,,,,3439.522549416667,6,1.4057343750000655,4,,,,unsure_old,,1,unsure,2.491970625000249,
,pt2_pirate_62,,,,,,,,,3444.330732208333,2,1.1840039583339603,blank,0.092,0.607,0.271,white_pirate,,0,,4.5027690833339875,
,pt2_pirate_63,,,,,,,,,3448.3930254999996,2,0.38985454166595446,blank,0.057,0.553,0.327,white_pirate,,1,,3.7140815833345187,
,pt2_pirate_64,,,,,,,,,3452.443007375,2,0.38325954166703013,blank,0.172,0.517,0.152,white_pirate,,1,,3.6975231666665422,
,pirate_recog,,,,,,,,,3455.3564511666664,5,1.5122622083335955,5,,,,sure_old,,1,sure,2.5971114166668485,
,pt2_pirate_65,,,,,,,,,3460.1922459166663,2,1.1661515833329759,blank,0.178,0.557,0.386,white_pirate,,0,,4.488258166667038,
,pt2_pirate_66,,,,,,,,,3464.4383297083323,2,0.611566666667386,blank,0.163,0.605,0.419,white_pirate,,0,,3.929774833333795,
,pt2_pirate_67,,,,,,,,,3468.4780702499993,2,0.38580362500033516,blank,0.183,0.552,0.451,white_pirate,,0,,3.6913613333326794,
,pt2_pirate_68,,,,,,,,,3472.622125625,2,0.5108346666665966,blank,0.329,0.511,0.343,white_pirate,,1,,3.8293758749996414,
,pt2_pirate_69,,,,,,,,,3476.7268025833328,2,0.4430078333334677,blank,0.26,0.519,0.448,white_pirate,,0,,3.7548432083331136,
,pt2_pirate_70,,,,,,,,,3481.203403041666,2,0.842368708333197,blank,0.243,0.644,0.449,white_pirate,,1,,4.155969333332905,
,pt2_pirate_71,,,,,,,,,3485.367522708332,2,0.49304720833424653,blank,0.463,0.394,0.437,white_pirate,,1,,3.8123313750002126,
,pt2_pirate_72,,,,,,,,,3489.638296666667,1,0.6411362083326821,blank,0.494,0.219,0.595,red_pirate,,0,,3.9503599166673666,
,pirate_recog,,,,,,,,,3493.106698625,7,2.0364130833322633,5,,,,unsure_new,,0,unsure,3.119965833333481,
,pt2_pirate_73,,,,,,,,,3497.903814333333,1,1.1290772083330012,blank,0.487,0.088,0.476,red_pirate,,0,,4.448040833332925,
,pt2_pirate_74,,,,,,,,,3501.8970005833326,1,0.35445066666579805,blank,0.704,0.069,0.42,red_pirate,,1,,3.671702166666364,
,pt2_pirate_75,,,,,,,,,3506.1722617083324,1,0.6023081666671715,blank,0.603,0.192,0.342,red_pirate,,1,,3.9195718333339755,
,pt2_pirate_76,,,,,,,,,3510.1460052916664,1,0.3399586666664618,blank,0.535,0.222,0.307,red_pirate,,0,,3.652587041667175,
,pirate_recog,,,,,,,,,3513.573454166667,8,1.9859766666677388,NA,,,,sure_new,,1,sure,3.071962458332564,
,pt2_pirate_77,,,,,,,,,3517.905875333333,3,0.6639540000005582,blank,0.472,0.216,0.307,black_pirate,,0,,3.979775833333406,
,pirate_recog,,,,,,,,,3520.822753333333,8,1.5078844999998182,NA,,,,sure_new,,1,sure,2.591612416666976,
,pt2_pirate_78,,,,,,,,,3524.953333166666,3,0.4634335833334262,blank,0.438,0.132,0.15,black_pirate,,1,,3.7759504166660918,
,pt2_pirate_79,,,,,,,,,3528.941743583333,2,0.3450092916673384,blank,0.538,0.079,0.123,white_pirate,,0,,3.6622667083338456,
,pt2_pirate_80,,,,,,,,,3532.950074833333,2,0.3405300416670798,blank,0.607,0.167,0.102,white_pirate,,1,,3.651101416666279,
,pirate_recog,,,,,,,,,3535.6035612916667,5,1.2064471666672034,4,,,,sure_old,,1,sure,2.292924458332891,
,pt2_pirate_81,,,,,,,,,3539.7703300833327,2,0.5320049583333457,blank,0.624,0.122,0.258,white_pirate,,0,,3.8398579583326864,
,pt2_pirate_82,,,,,,,,,3543.986243541666,2,0.5399945416656919,blank,0.625,0.181,0.3,white_pirate,,0,,3.854091000000153,
,pt2_pirate_83,,,,,,,,,3547.963945708333,2,0.3401226666665025,blank,0.742,0.056,0.369,white_pirate,,0,,3.6492888333332303,
,pt2_pirate_84,,,,,,,,,3552.2218062916663,1,0.5737462083334322,blank,0.607,0.065,0.311,red_pirate,,1,,3.8935949166661885,
,pt2_pirate_85,,,,,,,,,3556.164428791667,1,0.2939242083339195,blank,0.492,0.056,0.288,red_pirate,,0,,3.612803541665926,
,pirate_recog,,,,,,,,,3558.7531602083327,5,1.1468842499998573,2,,,,sure_old,,1,sure,2.2276434166669787,
,pt2_pirate_86,,,,,,,,,3562.801601666667,1,0.383121166667479,blank,0.656,0.067,0.213,red_pirate,,1,,3.6924239166673942,
,pirate_recog,,,,,,,,,3565.453361791667,5,1.2304739583332776,1,,,,sure_old,,1,sure,2.3175122499997087,
,pt2_pirate_87,,,,,,,,,3569.6133844999995,1,0.480399000000034,blank,0.686,0.061,0.137,red_pirate,,1,,3.794736208334143,
,pirate_recog,,,,,,,,,3572.088955291667,5,1.0572611666675584,5,,,,sure_old,,1,sure,2.1405066249999436,
,pt2_pirate_88,,,,,,,,,3576.170531875,1,0.40349604166749486,blank,0.63,0.144,0.212,red_pirate,,1,,3.716873375000432,
,pirate_recog,,,,,,,,,3578.960210541667,8,1.3664873333327705,NA,,,,sure_new,,1,sure,2.452662916666668,
,pt2_pirate_89,,,,,,,,,3583.282099916667,1,0.6245829166664407,blank,0.645,0.148,0.239,red_pirate,,1,,3.956128958334375,
,pirate_recog,,,,,,,,,3585.9479828333324,5,1.2105503749999116,2,,,,sure_old,,1,sure,2.296937583332692,
,pt2_pirate_90,,,,,,,,,3590.0865740833324,1,0.48486083333318675,blank,0.586,0.139,0.237,red_pirate,,0,,3.8033862500005853,
,pirate_recog,,,,,,,,,3593.1562621249996,7,1.6132087500000125,NA,,,,unsure_new,,1,unsure,2.697672749999583,
,pt2_pirate_91,,,,,,,,,3597.242504625,1,0.4330939583323925,blank,0.633,0.11,0.329,red_pirate,,1,,3.7481245833341745,
,pt2_pirate_92,,,,,,,,,3601.3134967916667,2,0.38384737500018673,blank,0.571,0.106,0.408,white_pirate,,0,,3.7000486666665893,
,pt2_pirate_93,,,,,,,,,3605.52418125,2,0.5259177500001897,blank,0.601,0.146,0.476,white_pirate,,0,,3.8400723333325004,
,pirate_recog,,,,,,,,,3608.651307291667,5,1.7000604583336099,4,,,,sure_old,,1,sure,2.7865090000004784,
,pt2_pirate_94,,,,,,,,,3612.8448865,2,0.49773562500013213,blank,0.535,0.188,0.438,white_pirate,,0,,3.8209062083333265,
,pt2_pirate_95,,,,,,,,,3616.8882501666667,2,0.3314378749992102,blank,0.602,0.05,0.448,white_pirate,,0,,3.6672239999998055,
,pirate_recog,,,,,,,,,3619.8405226666664,5,1.5233981250003126,4,,,,sure_old,,1,sure,2.60917466666524,
,pt2_pirate_96,,,,,,,,,3624.3298408749997,2,0.7894383749999179,blank,0.559,0.198,0.376,white_pirate,,1,,4.112915624999914,
,pirate_recog,,,,,,,,,3627.1867450833324,5,1.42511579166694,4,,,,sure_old,,1,sure,2.5121777499998643,
,pt2_pirate_97,,,,,,,,,3632.8182925833325,2,1.9324121666668361,blank,0.569,0.296,0.346,white_pirate,,0,,5.255760791666944,
,pirate_recog,,,,,,,,,3635.9567632499993,5,1.6784267500006536,6,,,,sure_old,,1,sure,2.761776666667174,
,pt2_pirate_98,,,,,,,,,3641.7466196666664,2,2.129284749999897,blank,0.507,0.086,0.369,white_pirate,,0,,5.44487991666665,
,pirate_recog,,,,,,,,,3644.893460958333,5,1.6841383333339763,4,,,,sure_old,,1,sure,2.7677703749996,
,pt2_pirate_99,,,,,,,,,3651.3712489166664,2,2.7799046666659706,blank,0.444,0.081,0.365,white_pirate,,1,,6.09964833333288,
,pirate_recog,,,,,,,,,3655.7709084166663,7,2.966960416666552,NA,,,,unsure_new,,1,unsure,4.051260458333672,
,pt2_pirate_100,,,,,,,,,3661.3597130416665,2,1.883579041666053,blank,0.513,0.118,0.342,white_pirate,,0,,5.209151791666045,
,pirate_recog,,,,,,,,,3664.9217199583327,5,2.127732500000093,5,,,,sure_old,,1,sure,3.2132092083329553,
,pt2_pirate_101,,,,,,,,,3669.6873339999993,2,1.0640802500001882,blank,0.369,0.264,0.482,white_pirate,,1,,4.384386083333084,
,pirate_recog,,,,,,,,,3672.4745826666667,5,1.3214914999998655,4,,,,sure_old,,1,sure,2.4042029166666907,
,pt2_pirate_102,,,,,,,,,3676.6241223749994,2,0.4882789583343765,blank,0.262,0.369,0.47,white_pirate,,0,,3.8010354999996707,
,pirate_recog,,,,,,,,,3679.125372458333,5,1.031280500000321,1,,,,sure_old,,1,sure,2.113956666667036,
,pt2_pirate_103,,,,,,,,,3684.2466689583325,3,1.4471319166668764,blank,0.152,0.321,0.474,black_pirate,,1,,4.773480291667511,
,pirate_recog,,,,,,,,,3686.959468916667,5,1.243034208332574,2,,,,sure_old,,1,sure,2.3288590833326452,
,pt2_pirate_104,,,,,,,,,3692.0154769166666,3,1.3454205416674085,blank,0.141,0.104,0.497,black_pirate,,0,,4.672160416666884,
,pt2_pirate_105,,,,,,,,,3696.0513017916664,3,0.36966962499991496,blank,0.164,0.303,0.401,black_pirate,,1,,3.681537708333053,
,pt2_pirate_106,,,,,,,,,3700.1195338333328,3,0.36816041666588717,blank,0.079,0.302,0.439,black_pirate,,0,,3.6801585000002888,
,pirate_recog,,,,,,,,,3704.0185836249993,7,2.4595381250001083,NA,,,,unsure_new,,1,unsure,3.5436258333329533,
,pt2_pirate_107,,,,,,,,,3708.2066179583326,3,0.4826536250002391,blank,0.076,0.295,0.469,black_pirate,,0,,3.800129208333601,
,pirate_recog,,,,,,,,,3711.488171,5,1.8103085833345176,3,,,,sure_old,,1,sure,2.8941828749993874,
,pt2_pirate_108,,,,,,,,,3715.7060722083324,3,0.548309750000044,blank,0.121,0.247,0.513,black_pirate,,0,,3.8627902083335357,
,pirate_recog,,,,,,,,,3718.4284488333324,5,1.2444709166666144,4,,,,sure_old,,1,sure,2.3300218333324665,
,pt2_pirate_109,,,,,,,,,3722.6045154583326,3,0.4625122083334645,blank,0.239,0.328,0.637,black_pirate,,1,,3.7876548333324536,
,pt2_pirate_110,,,,,,,,,3726.6350113749995,3,0.3409736249996058,blank,0.126,0.4,0.607,black_pirate,,0,,3.6685299583341475,
,pt2_pirate_111,,,,,,,,,3730.7139651666666,3,0.35952866666684713,blank,0.055,0.424,0.683,black_pirate,,1,,3.6832692499992845,
,pt2_pirate_112,,,,,,,,,3734.8005852083324,3,0.37158574999921257,blank,0.191,0.394,0.709,black_pirate,,0,,3.691217625000718,
,pt2_pirate_113,,,,,,,,,3739.2817112499997,2,0.8071743750006135,blank,0.17,0.34,0.585,white_pirate,,0,,4.119533500000216,
,pt2_pirate_114,,,,,,,,,3743.340542916667,3,0.3486496249997799,blank,0.078,0.452,0.572,black_pirate,,1,,3.6673737499995696,
,pirate_recog,,,,,,,,,3746.106491333333,5,1.2838480000000345,2,,,,sure_old,,1,sure,2.370949125000152,
,pt2_pirate_115,,,,,,,,,3750.4441197916667,3,0.627882500000851,blank,0.062,0.349,0.653,black_pirate,,0,,3.9430910416667757,
,pirate_recog,,,,,,,,,3754.4644434583324,7,2.5715118750003967,NA,,,,unsure_new,,1,unsure,3.6562287916658534,
,pt2_pirate_116,,,,,,,,,3758.6377545416663,3,0.4694461250001041,blank,0.168,0.225,0.779,black_pirate,,1,,3.7778734583325786,
,pirate_recog,,,,,,,,,3761.128910083333,5,1.0110832916670915,1,,,,sure_old,,1,sure,2.0923607916674882,
,pt2_pirate_117,,,,,,,,,3765.2393001249993,3,0.43397520833423187,blank,0.069,0.149,0.641,black_pirate,,1,,3.7470512499994584,
,pirate_recog,,,,,,,,,3767.8414726249994,5,1.112828041666944,1,,,,sure_old,,1,sure,2.199609583332858,
,pt2_pirate_118,,,,,,,,,3772.451153,2,0.8986993750004331,blank,0.093,0.311,0.55,white_pirate,,0,,4.213877500000308,
,pirate_recog,,,,,,,,,3774.7630970833325,5,0.8600974583332572,1,,,,sure_old,,1,sure,1.9420522916661866,
,pt2_pirate_119,,,,,,,,,3778.9054545833324,2,0.4292396666669447,blank,0.169,0.313,0.481,white_pirate,,1,,3.7398414583340127,
,pirate_recog,,,,,,,,,3781.83473075,8,1.4408930416675503,NA,,,,sure_new,,1,sure,2.5276327083329306,
,pt2_pirate_120,,,,,,,,,3786.0090514583326,1,0.4958927500001664,blank,0.073,0.388,0.596,red_pirate,,0,,3.806719499999417,
,pirate_recog,,,,,,,,,3788.7029669583326,5,1.2009200833326759,6,,,,sure_old,,1,sure,2.2876518333323475,
,pt2_pirate_121,,,,,,,,,3792.811866541667,1,0.38504895833375485,blank,0.146,0.303,0.814,red_pirate,,0,,3.707325541665341,
,pirate_recog,,,,,,,,,3795.8941129999994,5,1.6244158750005226,5,,,,sure_old,,1,sure,2.709454625000035,
,pt2_pirate_122,,,,,,,,,3800.4215446666667,1,0.8008086666668532,blank,0.186,0.359,0.754,red_pirate,,0,,4.121700166666415,
,pirate_recog,,,,,,,,,3803.5421474583327,5,1.663629249999758,5,,,,sure_old,,1,sure,2.74782737500027,
,pt2_pirate_123,,,,,,,,,3807.8107088333327,2,0.5468053750000763,blank,0.14,0.41,0.923,white_pirate,,0,,3.864905333333809,
,pirate_recog,,,,,,,,,3809.8682729583325,6,0.5727053750006235,6,,,,unsure_old,,1,unsure,1.652820291666103,
,pt2_pirate_124,,,,,,,,,3814.716681125,2,1.1263633333337566,blank,0.247,0.419,0.913,white_pirate,,0,,4.443326583334056,
,pirate_recog,,,,,,,,,3817.379193375,5,1.1988476249998712,4,,,,sure_old,,1,sure,2.2847376666668424,
,pt2_pirate_125,,,,,,,,,3821.9297649583323,3,0.8270376666669108,blank,0.214,0.339,0.831,black_pirate,,1,,4.1418877500000235,
,pirate_recog,,,,,,,,,3824.489870583333,5,1.1032782916663564,3,,,,sure_old,,1,sure,2.185292458333606,
,pt2_pirate_126,,,,,,,,,3828.7854439583325,3,0.5683235416663592,blank,0.211,0.345,0.654,black_pirate,,1,,3.8873525833341773,
,pt2_pirate_127,,,,,,,,,3832.8745249999993,1,0.3528794583344279,blank,0.208,0.179,0.508,red_pirate,,1,,3.678933500000312,
,pirate_recog,,,,,,,,,3835.3631958749993,5,0.9933180416655887,6,,,,sure_old,,1,sure,2.075540750000073,
,pt2_pirate_128,,,,,,,,,3839.718641083333,1,0.6607890833329293,blank,0.077,0.177,0.598,red_pirate,,0,,3.976867291666167,
,pt2_pirate_129,,,,,,,,,3843.9017140416663,1,0.45690633333288133,blank,0.128,0.224,0.526,red_pirate,,0,,3.7737914999997884,
,pt2_pirate_130,,,,,,,,,3847.9412113749995,2,0.30761595833337196,blank,0.234,0.323,0.562,white_pirate,,0,,3.6304179583339646,
,pirate_recog,,,,,,,,,3852.0780094583324,7,2.6382034166654194,NA,,,,unsure_new,,1,unsure,3.721697291665805,
,Instruction_55,,,,,,,,,3886.0149959166674,,,,,,,,,,,,
,source_memory,,,,,,,,,3889.171267916666,,,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-09.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,,,0,,3.0032957500006887,
,time_out,,,,,,,,,3891.178136333333,,,,,,,,,,,,
,source_memory,,,,,,,,,3894.3240662083326,2,1.3032167083329114,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-94.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,,1,,2.499061291666294,
